playerId,teamId,xT_difference,defensive_actions,DCI,total_time,DCI_per_90,name,team,defensive_actions_divided,new_DCI,new_DCI_per_90
25514,3782,-0.004443277965947345,40,39.99555672203405,588.2622061000001,6.119040230116637,P. Ntep,Saint-\u00c9tienne,0.4,0.3955567220340527,0.0605174097773213
26216,3782,0.85663354377823,15,15.85663354377823,234.4319006,6.087469389991545,J. Moulin,Saint-\u00c9tienne,0.15,1.0066335437782299,0.38645345922704466
448079,3774,0.0989497934737642,73,73.09894979347376,1080.9539821666667,6.086203103878544,I. Sarr,Rennes,0.73,0.8289497934737642,0.06901818453279517
351851,3782,0.0059786400159964614,12,12.005978640015996,178.79083661666664,6.0435875688537015,Vagner,Saint-\u00c9tienne,0.12,0.12597864001599646,0.06341531711576968
229140,3780,0.0006035676638020959,22,22.000603567663802,330.42801105,5.992392457279061,Y. Bodiger,Toulouse,0.22,0.2206035676638021,0.06008667675192299
1751,3782,-0.047126272477953535,18,17.952873727522046,269.7138564166667,5.990640069232795,O. Tannane,Saint-\u00c9tienne,0.18,0.13287372752204646,0.04433823176852255
335763,3787,0.1905248333271814,87,87.19052483332717,1310.0767311833333,5.98983788370279,J. Sambia,Montpellier,0.87,1.0605248333271815,0.07285621729441231
229124,3774,0.17237811379357026,70,70.17237811379357,1059.73294995,5.959533513173672,A. Hunou,Rennes,0.7000000000000001,0.8723781137935703,0.07408850526458177
373817,3804,0.0422288381105318,17,17.042228838110532,258.4106580833333,5.935515999248459,E. Massouema,Dijon,0.17,0.2122288381105318,0.07391566420525977
276211,3775,0.07706836436659614,91,91.0770683643666,1383.6807815666666,5.924008096370355,A. Saint-Maximin,Nice,0.91,0.9870683643665962,0.06420277998832166
330395,3777,0.004509223536388163,9,9.004509223536388,136.8200997666667,5.923148948877708,G. Hein,Metz,0.09,0.09450922353638816,0.06216798652230774
217872,3770,0.04381257715704123,77,77.04381257715704,1183.3722991666666,5.8594773063616845,J. Iloki,Nantes,0.77,0.8138125771570413,0.061893566374429825
25716,3777,0.39783813861822637,104,104.39783813861823,1606.9035036999999,5.847149757805113,N. Roux,Metz,1.04,1.4378381386182264,0.0805309293169602
25715,3783,1.000852392523825,111,112.00085239252383,1732.0602665000001,5.819703222969317,R. Rodelin,Caen,1.11,2.1108523925238254,0.10968250874493707
25770,3771,0.23608597135966392,102,102.23608597135967,1592.5286202,5.777759734243784,F. Thauvin,Olympique Marseille,1.02,1.256085971359664,0.0709863144614459
234138,3783,0.021560899377163878,44,44.021560899377164,685.8753457166666,5.776473094836408,J. Repas,Caen,0.44,0.4615608993771639,0.06056564243541861
340920,3785,0.16851623592168608,90,90.16851623592169,1440.5648682666665,5.63332248342095,L. Blas,Guingamp,0.9,1.068516235921686,0.06675607836297041
54313,3799,0.00747475974549161,9,9.007474759745492,144.89056878333335,5.595068990234686,S. Ciss,Angers,0.09,0.09747475974549161,0.060547269920741484
25923,3776,0.10156226443359628,94,94.1015622644336,1517.4932466666667,5.581007113146883,N. de Pr\u00e9ville,Lille,0.9400000000000001,1.0415622644335962,0.06177332518937711
25923,3772,-0.12164949130772129,94,93.87835050869228,1517.4932466666667,5.567768795242769,N. de Pr\u00e9ville,Bordeaux,0.9400000000000001,0.8183505086922788,0.04853500728526367
334552,3772,-0.4133627569509599,99,98.58663724304904,1597.81370635,5.5530862682003015,F. Kamano,Bordeaux,0.99,0.5766372430490401,0.032480226992774044
26069,3783,0.03791614591114012,51,51.03791614591114,845.1768346333333,5.434853707419444,H. Bazile,Caen,0.51,0.5479161459111401,0.05834572258880716
408827,3775,0.12170261454070896,69,69.12170261454071,1149.55237945,5.41163095002688,B. Srarfi,Nice,0.6900000000000001,0.811702614540709,0.06354928806603483
26365,3804,2.071441851694658,105,107.07144185169466,1798.28292235,5.358683912795886,B. Reynet,Dijon,1.05,3.121441851694658,0.15622111691157006
426704,3777,0.003339240687637357,3,3.0033392406876374,50.447001016666675,5.358109029565217,L. Fournier,Metz,0.03,0.033339240687637356,0.059478890745082086
25704,3804,0.13146262227337502,56,56.131462622273375,948.7426335833334,5.324765070295403,F. Balmont,Dijon,0.56,0.6914626222733751,0.06559380152398053
25474,3785,0.05125126044595163,37,37.05125126044595,635.56933235,5.246654367526668,R. Camara,Guingamp,0.37,0.4212512604459516,0.05965142040437164
343116,3787,-0.004837679312913679,8,7.995162320687086,137.38654291666668,5.237518854363324,M. Poaty,Montpellier,0.08,0.07516232068708632,0.04923778354289704
48318,3772,-0.022515085752729647,48,47.97748491424727,825.4796803666667,5.230866058828087,Jonathan Cafu,Bordeaux,0.48,0.45748491424727034,0.04987844432944197
245807,3776,-0.007635313449100067,29,28.9923646865509,499.00734374999996,5.229006856253468,F. Bahlouli,Lille,0.29,0.2823646865508999,0.05092674909071615
286553,3776,0.29417452343241735,68,68.29417452343242,1177.5378070833333,5.219769310280784,A. El Ghazi,Lille,0.68,0.9741745234324174,0.07445680858951209
471771,3776,0.14643074813375279,19,19.146430748133753,330.61709344999997,5.212007489844558,I. Faraj,Lille,0.19,0.3364307481337528,0.09158258278807621
25605,3770,1.4361215555043145,97,98.43612155550431,1709.6335317333333,5.181959043008081,E. Sala,Nantes,0.97,2.4061215555043143,0.12666512207200067
49921,3804,-0.006120593498053495,8,7.9938794065019465,139.54284834999999,5.155757927347591,V. R\u00fcfli,Dijon,0.08,0.0738794065019465,0.04764949736799024
27354,3804,1.198451745809507,69,70.1984517458095,1227.4560496000001,5.147117617108736,J\u00falio Tavares,Dijon,0.6900000000000001,1.888451745809507,0.13846577820708278
219350,3795,0.17430415240721686,87,87.17430415240722,1528.6095169166665,5.132564783151461,A. Niane,Troyes,0.87,1.044304152407217,0.06148553484491576
276920,3772,0.05930879476090922,54,54.05930879476091,956.8170796666667,5.084919463627735,V. Vada,Bordeaux,0.54,0.5993087947609093,0.056372103586688205
50812,3780,0.09543559475787333,52,52.09543559475787,927.1446221166666,5.057020330683883,J. Durmaz,Toulouse,0.52,0.6154355947578733,0.059741708258799285
26124,3804,0.636258531895578,60,60.63625853189558,1083.4568723666666,5.036899397712011,B. Jeannot,Dijon,0.6,1.236258531895578,0.10269284427312948
25403,3766,-0.029576758276562032,63,62.97042324172344,1125.4041462166667,5.035824784196249,J. Ferri,Olympique Lyonnais,0.63,0.600423241723438,0.04801660979904175
15062,3767,-0.058697846054883485,10,9.941302153945117,181.61287521666665,4.926507511032192,K. Trapp,PSG,0.1,0.04130215394511652,0.020467678024621454
25433,3789,0.08792680826127253,33,33.08792680826127,616.9131152833332,4.827119636410763,M. Bodmer,Amiens SC,0.33,0.41792680826127254,0.06097035678393642
26068,3799,0.3292148324912887,20,20.32921483249129,382.3757277666666,4.784899255008918,L. Puyo,Angers,0.2,0.5292148324912886,0.12456160646598459
25410,3775,0.21191023068234927,85,85.21191023068235,1626.4195187166667,4.715309815522089,A. Pl\u00e9a,Nice,0.85,1.0619102306823494,0.058762158017399396
8899,3770,0.020485566062461658,20,20.02048556606246,384.11073941666666,4.690948510531125,A. Ka\u010danikli\u0107,Nantes,0.2,0.22048556606246167,0.05166140622820744
134512,3780,0.10986056813651146,78,78.10986056813651,1509.00484335,4.65862484279765,C. Jean,Toulouse,0.78,0.8898605681365115,0.05307302457326207
25521,3795,1.2487514749790023,40,41.248751474979,802.4573723833333,4.626273943651558,E. Zelazny,Troyes,0.4,1.6487514749790022,0.18491652996768224
26583,3789,1.0924964490741331,88,89.09249644907413,1739.7117186833334,4.608996188451949,R. Gurtner,Amiens SC,0.88,1.972496449074133,0.10204258470537178
25616,3795,0.04110794595817424,37,37.041107945958174,736.6544559833333,4.525459240840675,C. Ben Saada,Troyes,0.37,0.41110794595817424,0.050226690187933645
25938,3789,-0.001359253830742091,7,6.998640746169258,141.19594790000002,4.461018014492419,C. Charrier,Amiens SC,0.07,0.06864074616925792,0.043752439408590214
278913,3770,0.04864036244543968,7,7.04864036244544,143.07631803333334,4.43384091329702,J. Kayembe,Nantes,0.07,0.11864036244543968,0.07462893067741609
266917,19830,-0.0005446996365208179,9,8.99945530036348,182.94517628333332,4.427287964009037,A. Traor\u00e9,Monaco,0.09,0.08945530036347918,0.044007593948496945
37896,3777,0.570339195138672,66,66.57033919513867,1358.9196626333332,4.408892366714598,E. Kawashima,Metz,0.66,1.2303391951386722,0.08148423384198103
134496,3776,0.462753281290027,77,77.46275328129002,1583.67671285,4.402191267162006,M. Maignan,Lille,0.77,1.232753281290027,0.07005709840642899
264989,3774,0.05234292407897101,68,68.05234292407897,1400.2531727166668,4.374002489338697,F. Mubele,Rennes,0.68,0.7323429240789711,0.04707067582588087
264989,3780,0.030153970535138797,68,68.03015397053514,1400.2531727166668,4.372576314516988,F. Mubele,Toulouse,0.68,0.7101539705351388,0.045644501004173124
244335,3787,0.029030996821234112,38,38.029030996821234,783.0728166833334,4.370746521645612,K. Dolly,Montpellier,0.38,0.4090309968212341,0.0470106852512514
209211,3783,0.05360889526855317,22,22.053608895268553,458.16205656666665,4.332145737793894,J. Nkololo,Caen,0.22,0.27360889526855314,0.05374692255989264
413597,3776,0.06859775828343118,13,13.068597758283431,273.3336794166667,4.303069423261826,R. Kouam\u00e9,Lille,0.13,0.19859775828343118,0.06539186200417767
347200,3767,0.01928516551743087,43,43.01928516551743,910.7108752666667,4.251333513243575,C. Nkunku,PSG,0.43,0.44928516551743086,0.044400112038553124
101795,3789,0.7136131353155122,38,38.71361313531551,826.4694837000001,4.215794110848422,L. Traor\u00e9,Amiens SC,0.38,1.093613135315512,0.11909112691948275
404213,3780,0.49214552015229174,83,83.49214552015229,1803.0257916333333,4.167601557161656,A. Lafont,Toulouse,0.8300000000000001,1.3221455201522918,0.06599633647276462
25519,3770,0.006778953537832422,2,2.0067789535378324,43.490511500000004,4.152862304652474,M. Dup\u00e9,Nantes,0.02,0.026778953537832422,0.05541681933092274
25741,3785,0.18798152165709325,33,33.18798152165709,722.8895114833333,4.131915444201328,Y. N'Gbakoto,Guingamp,0.33,0.5179815216570933,0.06448888275260752
229110,3777,0.12685869812892747,19,19.126858698128927,417.42201151666666,4.1239255126412315,T. Didillon,Metz,0.19,0.3168586981289275,0.06831763070660408
25930,3795,0.31158553231455244,45,45.31158553231455,991.4676044166666,4.113137615129282,M. Samassa,Troyes,0.45,0.7615855323145524,0.06913256429456115
209014,3777,0.012445601838408038,15,15.012445601838408,330.52627010000003,4.087784319705293,F. Boulaya,Metz,0.15,0.16244560183840803,0.044232805341110834
300485,3772,0.04451809400416096,73,73.04451809400416,1619.8679172999998,4.058359671335392,Malcom,Bordeaux,0.73,0.7745180940041609,0.04303229153186865
82690,3774,1.477282603639111,70,71.47728260363911,1606.3843979833332,4.004617725622522,T. Koubek,Rennes,0.7000000000000001,2.177282603639111,0.12198539438849373
15004,3783,0.8179575719366312,65,65.81795757193663,1482.4475713666666,3.9958351957184712,I. Santini,Caen,0.65,1.4679575719366311,0.08912030619234584
471774,3767,0.00046356403618119657,6,6.000463564036181,137.03892091666668,3.940790814396849,T. Weah,PSG,0.06,0.060463564036181194,0.03970930832537287
26046,3779,0.1807594271558628,8,8.180759427155863,187.27467153333333,3.9314891993441727,L. Bonnefoi,Strasbourg,0.08,0.2607594271558628,0.12531512271188514
25467,3779,0.0058354885743483464,4,4.005835488574348,91.83427455,3.9258239446907175,V. Nogueira,Strasbourg,0.04,0.04583548857434835,0.044919982129824
25633,3774,0.20254712973110145,6,6.2025471297311014,142.35837673333336,3.921295356728307,A. Diallo,Rennes,0.06,0.26254712973110145,0.1659842028127476
28117,19830,-0.6832505280088981,53,52.3167494719911,1209.08408865,3.894276251485926,R. Ghezzal,Monaco,0.53,-0.15325052800889805,-0.011407434478937573
21174,3767,0.1798427315166009,62,62.1798427315166,1443.3301340166665,3.8772736146392086,E. Cavani,PSG,0.62,0.7998427315166009,0.0498748305324739
437057,3780,0.08803763825562783,2,2.088037638255628,48.5398696,3.871526417182763,D. Khalid,Toulouse,0.02,0.10803763825562783,0.20031754356024278
243931,3789,0.05739696342789102,22,22.05739696342789,514.9466084,3.8550904002973336,Q. Cornette,Amiens SC,0.22,0.277396963427891,0.0484821655318435
25440,3767,0.044089131569762685,48,48.04408913156976,1140.7512666833331,3.7904564720869955,J. Pastore,PSG,0.48,0.5240891315697627,0.041348209043341126
301635,3779,0.29063637473426596,37,37.29063637473426,890.8051127833334,3.7675550191216596,B. Kamara,Strasbourg,0.37,0.660636374734266,0.06674554610526295
86745,3775,0.3639850011200565,52,52.36398500112006,1256.3489383333333,3.7511542425090347,W. Ben\u00edtez,Nice,0.52,0.8839850011200565,0.06332528143522549
405977,19830,0.017020582457917044,6,6.017020582457917,144.73953153333332,3.7414232772785954,Jordi Mboula,Monaco,0.06,0.07702058245791704,0.047891908642913754
14945,3787,0.3529263665947724,62,62.35292636659477,1507.6800436666667,3.722118228311733,G. Sio,Montpellier,0.62,0.9729263665947724,0.058078219819489046
27959,3799,-0.7090236370067942,16,15.290976362993206,371.19780000000003,3.7074246471002477,T. Tour\u00e9,Angers,0.16,-0.5490236370067941,-0.13311535610020173
344744,3787,0.04911551846680595,34,34.049115518466806,827.4851797166666,3.703293390355679,J. Ikon\u00e9,Montpellier,0.34,0.389115518466806,0.04232147900703626
26665,3787,-0.006937970984836284,9,8.993062029015164,220.31471278333336,3.673724611425921,K. B\u00e9rigaud,Montpellier,0.09,0.08306202901516371,0.033931381689957914
28073,3770,0.03528521602493129,23,23.03528521602493,565.3341713333334,3.6671685077034804,S. Ngom,Nantes,0.23,0.26528521602493127,0.04223284325080395
25384,3783,1.1836577146636955,65,66.1836577146637,1626.0907713166666,3.6630975954046243,R. Vercoutre,Caen,0.65,1.8336577146636954,0.10148830387008859
25776,3774,0.03950552749142844,45,45.03950552749143,1114.4153547333333,3.637383028022077,W. Khazri,Rennes,0.45,0.48950552749142845,0.03953238555724184
14862,3767,0.2448077747528714,55,55.24480777475287,1371.5532773666666,3.6251108737634192,J. Draxler,PSG,0.55,0.7948077747528715,0.052154517734155144
247162,3774,-0.00915834137742877,21,20.99084165862257,522.3617450999999,3.61660433023167,Brandon,Rennes,0.21,0.20084165862257122,0.03460389173899215
274345,3789,0.0008031338020373369,11,11.000803133802037,275.3130101833333,3.596169615750762,S. Koita,Amiens SC,0.11,0.11080313380203734,0.03622161566408624
493412,3783,0.06246993311231108,7,7.062469933112311,180.17875501666666,3.527731634738582,Y. Armougom,Caen,0.07,0.1324699331123111,0.06616925496574319
25781,3771,0.2907472884891149,18,18.290747288489115,470.62241345,3.497851374940758,Y. Pel\u00e9,Olympique Marseille,0.18,0.4707472884891149,0.0900238806168154
26971,3766,0.2250850176669701,7,7.22508501766697,186.17276166666667,3.492764708267486,M. Gorgelin,Olympique Lyonnais,0.07,0.2950850176669701,0.1426505754777248
482491,3772,0.017562868125423847,9,9.017562868125424,234.2280111666667,3.464917172326592,Z. Youssouf,Bordeaux,0.09,0.10756286812542384,0.041330061605653994
26869,3799,0.21239747466586323,33,33.21239747466586,863.0206525333334,3.4635506855433866,L. Butelle,Angers,0.33,0.5423974746658633,0.056563852297894145
83574,3770,1.251360779814334,66,67.25136077981433,1748.44799095,3.461711472981626,C. T\u0103t\u0103ru\u0219anu,Nantes,0.66,1.9113607798143342,0.09838580905676442
25444,3770,0.10078379002698057,14,14.10078379002698,368.98230945,3.4393804488732465,K. Coulibaly,Nantes,0.14,0.24078379002698058,0.05873056931843172
26016,3787,1.3211635753318838,67,68.32116357533188,1794.8892570833334,3.4257850157127474,B. Lecomte,Montpellier,0.67,1.9911635753318837,0.09984165935177212
8326,3775,-0.19033763118932256,49,48.80966236881068,1286.6180548666666,3.4142763631963784,M. Balotelli,Nice,0.49,0.2996623688106774,0.020961631224548496
214609,3775,0.11716479195797547,19,19.117164791957975,504.5053775166667,3.4103597463029582,Y. Cardinale,Nice,0.19,0.30716479195797547,0.05479591003032376
366546,3776,0.43035209615845815,24,24.430352096158458,646.9490718833333,3.398616342788056,L. Mothiba,Lille,0.24,0.6703520961584581,0.09325570014132592
408052,3776,0.09601006988214067,7,7.096010069882141,191.08095771666666,3.3422530110842565,H. Koffi,Lille,0.07,0.16601006988214068,0.0781914978233829
37796,3777,0.024244831900432473,20,20.024244831900432,540.4165264666667,3.334801854884056,D. Mili\u010devi\u0107,Metz,0.2,0.22424483190043248,0.037345332503046176
14913,19830,-0.03206905450497288,5,4.967930945495027,134.25666403333332,3.3302911875088954,D. Benaglio,Monaco,0.05,0.01793094549502712,0.012020148915302776
26676,3779,0.21289324702888734,29,29.212893247028887,805.7214982,3.2631131204841917,A. Oukidja,Strasbourg,0.29,0.5028932470288874,0.056173742830137464
134494,3771,-0.534308860275587,58,57.46569113972441,1592.9795438666665,3.2466909085482203,V. Germain,Olympique Marseille,0.58,0.045691139724412966,0.0025814534725383527
135747,19830,1.0145751963939915,55,56.01457519639399,1552.9616037166668,3.2462565433750616,D. Suba\u0161i\u0107,Monaco,0.55,1.5645751963939916,0.09067305163144905
25745,3780,0.08617443281232795,53,53.08617443281233,1498.6909966166668,3.187952493034932,A. Delort,Toulouse,0.53,0.616174432812328,0.037002757124919135
50771,3785,0.7258953615602479,62,62.72589536156025,1771.8937284333333,3.186043548747074,K. Johnsson,Guingamp,0.62,1.345895361560248,0.06836221642226993
366571,3774,0.2568969947049027,30,30.256896994704903,854.7768677166666,3.185767926543931,F. Maouassa,Rennes,0.3,0.5568969947049027,0.05863603873292321
367146,3774,0.0006917033970239572,5,5.000691703397024,142.85108606666665,3.1505693495091402,N. Janvier,Rennes,0.05,0.05069170339702396,0.03193712719553994
99453,3770,0.06742164256684191,28,28.067421642566842,810.9905643833333,3.114793264890579,P. Nakoulma,Nantes,0.28,0.34742164256684194,0.03855525477635059
301017,3785,0.16638817517431903,51,51.16638817517432,1482.2769397833333,3.1066899930581156,M. Thuram,Guingamp,0.51,0.676388175174319,0.041068530536936564
25809,3777,0.0719063914082767,44,44.07190639140828,1284.5840804166667,3.0877477276070424,E. Rivi\u00e8re,Metz,0.44,0.5119063914082767,0.03586497445289931
26044,3799,0.27515277319349707,32,32.2751527731935,941.1652770166667,3.086348190399693,G. Sunu,Angers,0.32,0.5951527731934971,0.0569121608026198
85438,3782,0.0017377610138282762,23,23.00173776101383,671.1654095,3.0844205752996934,R. Beri\u010d,Saint-\u00c9tienne,0.23,0.2317377610138283,0.03107490075625619
25517,3780,0.444638629711406,42,42.444638629711406,1240.31517805,3.0798764251839486,Y. Sanogo,Toulouse,0.42,0.8646386297114059,0.06274008256221592
256480,19830,0.17915556595016824,35,35.17915556595017,1029.7011468166666,3.0747989460083884,B. Keita,Monaco,0.35000000000000003,0.5291555659501683,0.04625031358151374
275032,3799,0.25243732428396015,40,40.25243732428396,1190.2610535333333,3.043634292184376,E. Crivelli,Angers,0.4,0.6524373242839602,0.04933317696252083
25382,3766,1.1027170890104117,53,54.10271708901041,1601.7351930833333,3.039980990014749,A. Lopes,Olympique Lyonnais,0.53,1.6327170890104117,0.0917408437084219
275032,3783,0.0959284515465697,40,40.09592845154657,1190.2610535333333,3.031800082785899,E. Crivelli,Caen,0.4,0.4959284515465697,0.03749896756404398
26131,3783,0.16273737498522678,6,6.162737374985227,183.09623196666664,3.0292614861110074,B. Samba,Caen,0.06,0.22273737498522678,0.10948539756033825
25632,3772,0.46384791337294473,56,56.463847913372945,1687.8818355833332,3.0107239766860276,B. Costil,Bordeaux,0.56,1.0238479133729448,0.05459286915764408
3314,3767,0.07606714426492545,45,45.076067144264925,1364.0043074,2.9742179119044057,\u00c1. di Mar\u00eda,PSG,0.45,0.5260671442649254,0.034711065593401286
25562,3774,0.09120230114058359,21,21.091202301140584,650.6533466166667,2.917387910126257,M. Amalfitano,Rennes,0.21,0.30120230114058355,0.04166305643951964
25552,3771,1.2514119524163334,45,46.25141195241633,1431.2428582666666,2.908400242261259,S. Mandanda,Olympique Marseille,0.45,1.7014119524163334,0.10698888370553505
25673,3779,-0.055955881512090855,38,37.94404411848791,1189.28423625,2.871444745145054,S. Bahoken,Strasbourg,0.38,0.32404411848790915,0.024522288091424135
404227,3772,-0.0006196861359057948,3,2.999380313864094,94.92809218333333,2.843670635731611,E. Taha,Bordeaux,0.03,0.029380313864094204,0.027855065733984375
26604,3785,-0.2867285171550975,31,30.713271482844902,989.6033194166666,2.7932348035023047,Y. Salibur,Guingamp,0.31,0.02327148284490249,0.002116437379449993
437011,3775,-1.5561579336717841,6,4.443842066328216,143.82764156666664,2.7807296400960415,H. Mahou,Nice,0.06,-1.496157933671784,-0.9362193008500801
344927,19830,0.270279666915485,4,4.270279666915485,138.8425849,2.7680640654969086,S. Sy,Monaco,0.04,0.310279666915485,0.20112827806041264
118,3766,0.018465851410837786,51,51.01846585141084,1669.2554957666666,2.7507244626551834,M. Depay,Olympique Lyonnais,0.51,0.5284658514108378,0.02849289803004713
404226,3766,-0.02357770279854776,18,17.976422297201452,589.0575701333333,2.74655328914952,M. Maolida,Olympique Lyonnais,0.18,0.15642229720145223,0.023899203510692753
20531,3775,-0.00058175646699965,7,6.999418243533,234.01425161666666,2.6919199901973183,W. Sneijder,Nice,0.07,0.06941824353300036,0.026697698429940714
26938,3799,0.08368811547916266,10,10.083688115479163,339.2156725333333,2.675383255777916,M. Michel,Angers,0.1,0.18368811547916267,0.04873575053198675
382,3795,0.3226425861257667,34,34.32264258612577,1165.8085252333333,2.64969569692678,Suk Hyun-Jun,Troyes,0.34,0.6626425861257668,0.05115576997464713
37714,3770,0.023495955249018152,27,27.023495955249018,923.7082482833333,2.6329900598943206,Y. El Ghanassy,Nantes,0.27,0.29349595524901817,0.02859629760966403
26610,3774,0.335616304550058,17,17.335616304550058,595.9832226333333,2.617868101245847,D. Sakho,Rennes,0.17,0.505616304550058,0.07635360473477883
374118,3780,-0.05019138878014928,8,7.949808611219851,280.35411056666663,2.552068074063957,Q. Boisgard,Toulouse,0.08,0.02980861121985072,0.009569237291951943
143189,3787,0.391092072972242,37,37.39109207297224,1333.7466740000002,2.523116534922659,C. Ninga,Montpellier,0.37,0.761092072972242,0.05135779372710306
25714,3771,-0.14101336199905745,40,39.85898663800094,1431.24347305,2.506428057118388,D. Payet,Olympique Marseille,0.4,0.25898663800094257,0.016285696919486004
498357,3777,0.19213585585293913,38,38.19213585585294,1393.4712519666668,2.466711977140227,I. Niane,Metz,0.38,0.5721358558529391,0.036952486069656114
284322,3776,0.19770794004000436,34,34.197707940040004,1257.2465699833333,2.448043039516426,E. Ponce,Lille,0.34,0.5377079400400044,0.03849182472157544
25418,3767,1.0235995153439035,41,42.0235995153439,1558.7733322833333,2.4263463314712945,A. Ar\u00e9ola,PSG,0.41000000000000003,1.4335995153439036,0.0827727506679586
25845,3782,0.22090329920399654,42,42.220903299204,1577.2939757833333,2.4091141887746197,S. Ruffier,Saint-\u00c9tienne,0.42,0.6409032992039965,0.036569782053287404
276978,19830,0.08655070934582909,24,24.08655070934583,939.11812085,2.308324709866155,A. Diakhaby,Monaco,0.24,0.3265507093458291,0.031294853318903054
26245,3799,0.07713341500351589,15,15.077133415003516,606.50885375,2.2372995859177376,A. Letellier,Angers,0.15,0.2271334150035159,0.03370438407275506
97582,3789,0.38373101810839216,37,37.38373101810839,1513.7867394999998,2.2225956297787715,M. Konat\u00e9,Amiens SC,0.37,0.7537310181083922,0.044811986959379296
20948,19830,0.040688153986593534,17,17.040688153986594,694.6950252833334,2.2076765746714324,S. Joveti\u0107,Monaco,0.17,0.21068815398659355,0.02729533560580737
399576,3783,-0.007597024943606812,10,9.992402975056393,413.0644262833333,2.1771815981514884,T. Stavitski,Caen,0.1,0.0924029750563932,0.02013310085766381
40810,3767,-0.0012982806581476325,22,21.998701719341852,934.67218735,2.118264757994103,Neymar,PSG,0.22,0.21870171934185237,0.021058885679023746
471589,19830,0.00926653572497571,5,5.009266535724976,226.70879495,1.9886038753577162,M. Sylla,Monaco,0.05,0.059266535724975714,0.023527928047185866
25437,3767,0.05385815363842994,2,2.05385815363843,93.86062486666667,1.9693799619387007,B. Matuidi,PSG,0.02,0.07385815363842994,0.07082025968718401
276983,3787,0.0679018640880713,38,38.06790186408807,1747.0818700333334,1.9610478630303443,I. Mbenza,Montpellier,0.38,0.4479018640880713,0.02307342801694651
25988,3771,0.009349512081826106,3,3.009349512081826,138.20835898333334,1.9596604581639332,H. Bedimo,Olympique Marseille,0.03,0.039349512081826105,0.025624036877475817
123,3780,0.09408947817496482,23,23.094089478174965,1061.8726129666668,1.9573610126631942,O. Toivonen,Toulouse,0.23,0.3240894781749648,0.027468504865434784
37734,3770,-0.0002755909226834774,1,0.9997244090773165,46.11492191666666,1.951108081231295,G. Gillet,Nantes,0.01,0.009724409077316523,0.018978603466791887
454388,3795,0.060683978837914765,4,4.060683978837915,188.282861,1.9410240324285934,B. Mbeumo,Troyes,0.04,0.10068397883791477,0.04812736564169975
497355,3766,0.053140487521886826,2,2.053140487521887,95.2283417,1.9404164829320958,W. Geubbels,Olympique Lyonnais,0.02,0.07314048752188683,0.06912483993165887
255320,19830,-0.03570355786723667,5,4.964296442132763,231.05340575,1.9336944129504514,Boschilia,Monaco,0.05,0.014296442132763335,0.005568754928204299
55968,3772,0.12194230766090186,13,13.121942307660902,611.4041281499999,1.9315780730216867,M. Braithwaite,Bordeaux,0.13,0.25194230766090187,0.03708644846427698
86239,19830,0.39299307188866806,14,14.392993071888668,679.5678929166667,1.9061662417721483,G. Carrillo,Monaco,0.14,0.5329930718886681,0.0705880559837786
8533,3787,0.12804015773144783,15,15.128040157731448,736.8402851,1.8477866122792834,S. Sess\u00e8gnon,Montpellier,0.15,0.27804015773144786,0.033960703156226374
27955,3772,-0.09102153605113017,19,18.90897846394887,921.7828932166667,1.8462135436433895,G. Laborde,Bordeaux,0.19,0.09897846394886983,0.009663947791776203
28055,3777,-0.011693075019138632,1,0.9883069249808614,48.25428061666666,1.8433105231612488,Q. Beunardeau,Metz,0.01,-0.0016930750191386321,-0.0031577872423995297
274970,3772,-0.2057857506606524,15,14.794214249339348,734.5272047333333,1.812702475633872,A. Mendy,Bordeaux,0.15,-0.05578575066065242,-0.006835305114779875
26638,3799,-0.025538704710697857,34,33.9744612952893,1719.33051165,1.7784256696762943,K. Toko Ekambi,Angers,0.34,0.31446129528930217,0.01646077725269757
26008,3787,0.13708124702998248,21,21.137081247029982,1070.8724373166667,1.7764368994307769,S. Camara,Montpellier,0.21,0.34708124702998244,0.029169965669273514
3450,19830,0.21850204472866608,23,23.218502044728666,1177.8716246666665,1.7741026613294533,R. Falcao,Monaco,0.23,0.44850204472866606,0.03426959541283045
353833,3767,-0.13394897129688843,25,24.86605102870311,1269.6028254999999,1.7627123598294796,K. Mbapp\u00e9,PSG,0.25,0.11605102870311157,0.008226661420012759
5167,3766,0.49019113806389214,28,28.490191138063892,1542.2551372166668,1.6625765351984854,Mariano D\u00edaz,Olympique Lyonnais,0.28,0.7701911380638922,0.044945353562477475
26006,3795,-0.0008033987496673944,4,3.9991966012503326,231.17123221666668,1.556974415290504,J. Tinhan,Troyes,0.04,0.039196601250332606,0.015260091312848051
449985,3766,0.01182332982165235,5,5.011823329821652,311.3944241,1.4485297897919192,A. Gouiri,Olympique Lyonnais,0.05,0.061823329821652354,0.017868334348086715
217878,3782,0.16388492367514118,11,11.163884923675141,706.4885933500001,1.4221739071065254,L. Diony,Saint-\u00c9tienne,0.11,0.27388492367514117,0.03489036250943556
26327,3779,0.05181655025819509,18,18.051816550258195,1177.8340862666666,1.3793653184829013,I. Saadi,Strasbourg,0.18,0.2318165502581951,0.017713436694099863
28123,3771,0.04046437182870477,15,15.040464371828705,985.9586478,1.37291943884767,C. N'Jie,Olympique Marseille,0.15,0.19046437182870476,0.01738591522355673
