playerId,teamId,xT_difference,defensive_actions,DCI,total_time,DCI_per_90,name,team,defensive_actions_divided,new_DCI,new_DCI_per_90
15810,2975,0.01614319218970195,23,23.016143192189702,409.6460431,5.056689603593716,D. Kaiser,RB Leipzig,0.23,0.24614319218970196,0.05407811858606277
49873,2457,-0.0013306034707056824,8,7.998669396529294,142.69341518333334,5.044943698086769,V. Stocker,Hertha BSC,0.08,0.07866939652929432,0.04961858736466393
366193,2463,0.10811408371201026,5,5.10811408371201,91.72257496666667,5.012182308457364,B. Risa,K\u00f6ln,0.05,0.15811408371201024,0.15514465810900327
165431,2455,0.12775141215365693,54,54.12775141215366,975.3911368666667,4.994404237404661,K. Karaman,Hannover 96,0.54,0.667751412153657,0.061613874498476516
406682,2975,0.20457995223296166,27,27.20457995223296,490.3155749833333,4.993543588298603,A. Lookman,RB Leipzig,0.27,0.4745799522329617,0.08711164376619776
14822,2481,0.0631572833226528,5,5.063157283322653,91.71960116666666,4.968230887430488,A. Luthe,Augsburg,0.05,0.1131572833226528,0.11103575865460638
14731,2451,0.47371217727641124,71,71.47371217727641,1296.2269866166669,4.962583067912317,M. G\u00f3mez,Wolfsburg,0.71,1.1837121772764112,0.08218783982653058
14731,2445,0.19607047949057232,71,71.19607047949057,1296.2269866166669,4.943305770757791,M. G\u00f3mez,Stuttgart,0.71,0.9060704794905723,0.06291054267200441
92947,2481,0.03588243803642399,5,5.035882438036424,93.45680805,4.849613729379644,K. Stafylidis,Augsburg,0.05,0.085882438036424,0.08270579302411943
15193,2482,0.016211174541240325,22,22.01621117454124,417.9285201166667,4.741143306409379,E. Polanski,Hoffenheim,0.22,0.23621117454124033,0.050867563914463364
15231,2446,0.5155156346553014,74,74.5155156346553,1436.4734482499998,4.6686532321840835,K. Volland,Bayer Leverkusen,0.74,1.2555156346553014,0.07866237086152639
3708,2460,0.017994563560932875,5,5.017994563560933,97.31410546666667,4.640843262698219,Jairo Samperio,Mainz 05,0.05,0.06799456356093288,0.06288410802460796
25512,2462,1.2760676076086384,72,73.27606760760864,1441.3347996500001,4.575512980250116,S. Haller,Eintracht Frankfurt,0.72,1.9960676076086383,0.12463869236238587
14732,2444,0.12427761629800216,64,64.124277616298,1271.0608681333333,4.5404473775849326,T. M\u00fcller,Bayern M\u00fcnchen,0.64,0.7642776162980022,0.054116201034366755
20692,2443,1.5230015253974898,59,60.52300152539749,1200.1136327,4.538795318099193,I. Belfodil,Werder Bremen,0.59,2.1130015253974896,0.1584601091964365
15191,2451,0.2535656343944197,71,71.25356563439442,1425.6693737833334,4.498112272747811,Y. Mall\u0131,Wolfsburg,0.71,0.9635656343944197,0.060828203712733474
14821,2455,0.0897904059238499,7,7.08979040592385,141.89920041666667,4.496721156000264,M. Esser,Hannover 96,0.07,0.1597904059238499,0.10134755157829181
15543,2463,0.033460616080446925,37,37.03346061608045,747.4033029,4.45945507935919,S. Zoller,K\u00f6ln,0.37,0.4034606160804469,0.04858348271455066
14914,2481,0.5791871647248854,71,71.57918716472489,1457.8638194166667,4.418881077248299,M. Hitz,Augsburg,0.71,1.2891871647248854,0.0795868882126901
476054,2462,-0.00017010174633469433,2,1.9998298982536653,40.95921141666666,4.3942420915260225,M. \u0106avar,Eintracht Frankfurt,0.02,0.019829898253665306,0.04357239265850883
471947,2444,0.002986743696965277,4,4.002986743696965,82.7278309,4.354868283301344,F. Evina,Bayern M\u00fcnchen,0.04,0.04298674369696528,0.0467654825545157
14705,2455,0.8750137875967994,75,75.8750137875968,1570.6852205833334,4.34762557856602,N. F\u00fcllkrug,Hannover 96,0.75,1.6250137875967994,0.09311301778811926
15265,2463,1.3147102368394883,76,77.31471023683949,1608.3466451833333,4.326383209834957,T. Horn,K\u00f6ln,0.76,2.074710236839488,0.11609681400135574
51013,2460,0.14264802938305365,53,53.142648029383054,1114.6414635333335,4.290920873769777,R. Quaison,Mainz 05,0.53,0.6726480293830537,0.054311924170282244
14758,2454,0.0033644656127762573,15,15.003364465612776,315.09882748333337,4.285331090216678,I. Traor\u00e9,Borussia M'gladbach,0.15,0.15336446561277625,0.04380467555335457
221452,2454,0.418117455797983,36,36.41811745579798,784.2351302499999,4.179397791038728,V. Grifo,Borussia M'gladbach,0.36,0.778117455797983,0.08929792650259623
269189,2453,0.004872820542686895,12,12.004872820542687,262.71256323333336,4.11262613615181,B. Kapustka,Freiburg,0.12,0.12487282054268689,0.04277889763064006
218896,2457,0.027720594664970122,35,35.02772059466497,773.8719951333333,4.073664473381922,O. Duda,Hertha BSC,0.35000000000000003,0.37772059466497016,0.04392826427837102
14847,2449,1.2758955960669027,71,72.2758955960669,1603.8251540166666,4.055822785516946,R. F\u00e4hrmann,Schalke 04,0.71,1.9858955960669027,0.11144020481185439
15032,2445,1.2838886970966996,71,72.2838886970967,1605.1122669833335,4.053018668261323,R. Zieler,Stuttgart,0.71,1.9938886970966996,0.11179902267893282
145014,2453,0.0074990312568843365,2,2.0074990312568843,44.85018293333333,4.028409718677854,O. Bulut,Freiburg,0.02,0.027499031256884337,0.055181777447783784
49855,2454,1.541062821196192,60,61.54106282119619,1378.57201745,4.017704975727568,Y. Sommer,Borussia M'gladbach,0.6,2.141062821196192,0.1397791711049628
14992,2453,0.046676737925736234,4,4.046676737925736,90.75663176666667,4.012939873635558,K. Gu\u00e9d\u00e9,Freiburg,0.04,0.08667673792573624,0.0859541199520518
14766,2460,0.3646397421027814,29,29.36463974210278,660.9107836333334,3.99875087868964,R. Adler,Mainz 05,0.29,0.6546397421027814,0.08914603642166807
94764,2460,0.1647527313398598,54,54.16475273133986,1219.2173718833333,3.998325366944541,Y. Muto,Mainz 05,0.54,0.7047527313398598,0.05202332847555323
16411,2446,0.05858483538031578,2,2.058584835380316,46.88602074999999,3.9515538367420198,R. \u00d6zcan,Bayer Leverkusen,0.02,0.07858483538031578,0.1508474182942561
447223,2447,0.2734998950950285,24,24.27349989509503,555.2668596333333,3.9343514792169447,J. Sancho,Borussia Dortmund,0.24,0.5134998950950285,0.08323023381779045
16027,2443,-0.031883873791230144,27,26.96811612620877,617.1561931166667,3.9327652844277083,F. Bartels,Werder Bremen,0.27,0.23811612620876987,0.03472451803580637
391449,2481,0.0013771239900961518,4,4.001377123990096,93.12604520000001,3.867059321435768,K. Jakob,Augsburg,0.04,0.04137712399009615,0.03998818108415339
14845,2445,0.22997908314211912,44,44.22997908314212,1041.9285879000001,3.820509547113838,D. Ginczek,Stuttgart,0.44,0.6699790831421191,0.057871641284285284
241957,2450,-0.006779450046195734,20,19.993220549953804,472.79031861666664,3.8058940266811354,J. Pollersbeck,Hamburger SV,0.2,0.19322054995380428,0.03678131469934326
37948,2481,0.06710121002197411,42,42.067101210021974,995.06653835,3.804809993088416,A. Finnbogason,Augsburg,0.42,0.4871012100219741,0.04405645975662173
70975,2975,0.3935054986280875,54,54.39350549862809,1289.5838282833333,3.796120413043021,Bruma,RB Leipzig,0.54,0.9335054986280875,0.06514930866368533
134399,2457,0.5262627748588784,52,52.52626277485888,1248.3457440833333,3.786902524515455,D. Selke,Hertha BSC,0.52,1.0462627748588784,0.07543074519506926
14736,2444,0.7194565081269957,55,55.719456508126996,1328.0947653166666,3.7758985402940946,S. Ulreich,Bayern M\u00fcnchen,0.55,1.2694565081269957,0.08602630528717427
8628,2449,0.6951566139291572,53,53.69515661392916,1326.1548739666666,3.6440420271569973,F. Di Santo,Schalke 04,0.53,1.2251566139291572,0.0831457150429292
15795,2451,1.5851449813897034,62,63.5851449813897,1572.9591994500001,3.638150977041271,K. Casteels,Wolfsburg,0.62,2.2051449813897035,0.12617177126683757
25514,2451,-0.005202604074838746,9,8.994797395925161,223.10057781666666,3.62855073507922,P. Ntep,Wolfsburg,0.09,0.08479739592516125,0.03420773584699512
54579,2457,1.659946764452343,57,58.65994676445234,1465.5987871,3.6022104106998625,R. Jarstein,Hertha BSC,0.5700000000000001,2.229946764452343,0.13693734640558022
86489,2446,0.47164131587487645,41,41.47164131587488,1052.6632425333332,3.545718675847607,L. Alario,Bayer Leverkusen,0.41000000000000003,0.8816413158748765,0.07537806510444986
14816,2447,0.12334881856489233,34,34.12334881856489,874.2908795833333,3.5126769195332974,S. Kagawa,Borussia Dortmund,0.34,0.46334881856489235,0.047697390702181666
269490,2453,0.03969279227840161,43,43.0396927922784,1103.5927912500001,3.509965253504057,F. Kath,Freiburg,0.43,0.4696927922784016,0.038304301768024206
49968,2447,0.8343906037844135,58,58.83439060378441,1522.7133505166667,3.477407715998508,R. B\u00fcrki,Borussia Dortmund,0.58,1.4143906037844136,0.0835975821039496
15812,2450,-0.08525732770431205,18,17.914742672295688,464.43237859999994,3.471607309909921,S. Salihovi\u0107,Hamburger SV,0.18,0.09474267229568795,0.018359702939565712
56274,2975,0.6070419598511307,53,53.60704195985113,1394.6912440499998,3.459284481041481,Y. Poulsen,RB Leipzig,0.53,1.1370419598511308,0.07337378564838333
38093,2447,0.6693859713923302,17,17.66938597139233,466.19857713333334,3.4110887836761843,M. Batshuayi,Borussia Dortmund,0.17,0.8393859713923303,0.16204411838799723
51132,2975,0.07847080376404847,36,36.07847080376405,956.69611165,3.394037388464559,E. Forsberg,RB Leipzig,0.36,0.43847080376404846,0.04124859697684375
14762,2457,0.37926249068686957,44,44.37926249068687,1182.47981755,3.377760503716107,V. Ibi\u0161evi\u0107,Hertha BSC,0.44,0.8192624906868695,0.06235508045675418
253822,2443,1.2302087717001768,58,59.23020877170018,1584.6577771,3.3639558436449843,J. Pavlenka,Werder Bremen,0.58,1.810208771700177,0.10281007786499187
14764,2457,0.0064090565672358935,5,5.006409056567236,134.63147569999998,3.3467420062680877,J. Schieber,Hertha BSC,0.05,0.056409056567235896,0.037708976037400976
343729,2453,0.053732716134618386,10,10.053732716134618,271.41478513333334,3.3337754389747496,R. Kent,Freiburg,0.1,0.1537327161346184,0.05097712140227993
282772,2449,0.11834991931118566,36,36.118349919311186,980.1803101833334,3.3163811382111965,B. Embolo,Schalke 04,0.36,0.47834991931118565,0.043922013420116895
14768,2446,1.2187534988370317,55,56.21875349883703,1535.8234486833333,3.2944462589323145,B. Leno,Bayer Leverkusen,0.55,1.7687534988370317,0.10364981406671783
55951,2462,1.2811495655760154,56,57.281149565576015,1598.7994287833333,3.224484177371119,L. Hradecky,Eintracht Frankfurt,0.56,1.8411495655760155,0.10364243188899541
14979,2482,1.4625454390579762,56,57.462545439057976,1604.4703695666665,3.2232624469792897,O. Baumann,Hoffenheim,0.56,2.0225454390579762,0.11345120045088779
16025,2443,0.08445593050441857,47,47.08445593050442,1323.2484464,3.202422829419615,M. Kruse,Werder Bremen,0.47000000000000003,0.5544559305044185,0.03771100875361486
15232,2450,0.09809210078356045,39,39.09809210078356,1111.7151425333332,3.1652247544743806,B. Wood,Hamburger SV,0.39,0.48809210078356047,0.03951397924689446
15090,2457,0.06605560810567113,5,5.066055608105671,144.30338001666667,3.159628032807339,T. Kraft,Hertha BSC,0.05,0.11605560810567113,0.07238225971078453
16094,2445,0.1848730271558452,47,47.184873027155845,1390.7670450166665,3.0534506750504256,S. Terodde,Stuttgart,0.47000000000000003,0.6548730271558452,0.04237846493071006
16094,2463,0.16433169764513877,47,47.16433169764514,1390.7670450166665,3.0521213944476187,S. Terodde,K\u00f6ln,0.47000000000000003,0.6343316976451387,0.04104918432790327
263490,2463,0.33143906817451807,24,24.331439068174518,720.2602481,3.0403309385910653,S. Guirassy,K\u00f6ln,0.24,0.5714390681745181,0.07140407411262022
173214,2975,0.06555215424964445,48,48.065552154249644,1448.1694300499998,2.9871502630276563,T. Werner,RB Leipzig,0.48,0.5455521542496444,0.03390466119753182
105378,2449,0.14680680700348603,39,39.146806807003486,1187.8057979666667,2.9661520584101284,Y. Konoplyanka,Schalke 04,0.39,0.536806807003486,0.040673831288765554
272234,2453,0.00013963707897346467,3,3.0001396370789735,91.26666885,2.9585013974913754,M. Dr\u00e4ger,Freiburg,0.03,0.030139637078973464,0.029721336072491174
403273,2451,0.4038598933651656,18,18.403859893365166,561.9994790666666,2.9472400813495816,V. Osimhen,Wolfsburg,0.18,0.5838598933651655,0.09350078133547793
18704,2450,0.7932517841859408,36,36.79325178418594,1130.97149655,2.9279187589413653,C. Mathenia,Hamburger SV,0.36,1.1532517841859407,0.0917730118693102
282194,2454,0.0042017943487735465,3,3.0042017943487735,92.35995866666666,2.927439178131323,L. B\u00e9nes,Borussia M'gladbach,0.03,0.034201794348773545,0.03332787861565543
19525,2453,1.349501615514555,48,49.349501615514555,1532.5061638500001,2.898164620909828,A. Schwolow,Freiburg,0.48,1.829501615514555,0.10744175082641051
16609,2462,0.00496925252082292,3,3.004969252520823,94.84924841666665,2.85133764622801,D. Blum,Eintracht Frankfurt,0.03,0.03496925252082292,0.03318141977307476
258254,2450,0.04564476658242711,30,30.045644766582427,951.5365816333334,2.841832969102205,L. Waldschmidt,Hamburger SV,0.3,0.3456447665824271,0.03269241518704496
15200,2482,0.1710388094679729,26,26.171038809467973,830.5999045333333,2.835773854531658,\u00c1. Szalai,Hoffenheim,0.26,0.4310388094679729,0.04670539045379907
99749,2453,0.0035097944200970232,3,3.003509794420097,96.02772633333332,2.814977421827973,R. Gikiewicz,Freiburg,0.03,0.03350979442009702,0.03140636160997862
337647,2460,0.2529693085743929,7,7.252969308574393,234.2310474,2.7868518926825043,F. M\u00fcller,Mainz 05,0.07,0.32296930857439293,0.12409643424450384
449921,2450,0.02024230193819676,14,14.020242301938197,453.098903,2.784870585251533,B. Jatta,Hamburger SV,0.14,0.16024230193819677,0.03182926967809875
134708,2451,0.6987298572280451,43,43.698729857228045,1418.80602325,2.771968558564212,D. Origi,Wolfsburg,0.43,1.128729857228045,0.07159941914950851
51689,2462,0.0003430419019423425,8,8.000343041901942,268.07425751666665,2.6859381443084263,B. Hrgota,Eintracht Frankfurt,0.08,0.08034304190194234,0.02697339848353494
94650,2457,-0.0009160326080746017,9,8.999083967391925,303.7778153,2.6661511021317605,G. Haraguchi,Hertha BSC,0.09,0.0890839673919254,0.026392832726627638
20728,2455,0.20759204364389916,16,16.2075920436439,548.95914485,2.6571800426542267,Jonathas,Hannover 96,0.16,0.3675920436438992,0.06026547556101055
49992,2443,0.127259118744405,12,12.127259118744405,411.7443228166667,2.650803569604959,I. Hajrovi\u0107,Werder Bremen,0.12,0.24725911874440498,0.05404645420431204
254649,2445,0.18951210410455133,20,20.18951210410455,699.5945043166666,2.597298975560465,T. Asano,Stuttgart,0.2,0.38951210410455134,0.05010915487915514
135810,2449,0.013899911449698266,9,9.013899911449698,320.0170097833333,2.5350245994102885,M. Pjaca,Schalke 04,0.09,0.10389991144969826,0.029220296873606527
64995,2449,0.16712454483695183,41,41.16712454483695,1478.6506843,2.505690659987967,G. Burgstaller,Schalke 04,0.41000000000000003,0.5771245448369519,0.0351274371877188
14727,2444,-0.1366060182754154,27,26.863393981724585,965.0549477999999,2.505251606519159,A. Robben,Bayern M\u00fcnchen,0.27,0.1333939817245846,0.012440181134329206
16010,2455,0.46283015389599313,40,40.46283015389599,1470.1633956333333,2.4770408001362645,P. Tschauner,Hannover 96,0.4,0.8628301538959932,0.0528204647737039
285727,2451,0.16988896913630924,26,26.16988896913631,952.98834195,2.471478299936897,L. Dimata,Wolfsburg,0.26,0.42988896913630925,0.04059861544906262
328131,2445,0.12067972752140577,26,26.120679727521406,976.9495558,2.406328107239748,C. Akolo,Stuttgart,0.26,0.3806797275214058,0.035069544045056536
65207,2482,0.05207898505250341,6,6.052078985052503,232.97608300000002,2.33795289903095,R. Zulj,Hoffenheim,0.06,0.11207898505250341,0.04329675615125397
491365,2450,0.18359498591144074,21,21.18359498591144,820.9642474999999,2.322297900959481,J. Arp,Hamburger SV,0.21,0.3935949859114407,0.04314871060451347
15821,2450,0.03267656363459537,12,12.032676563634595,469.8112802166667,2.305055106866921,S. Schipplock,Hamburger SV,0.12,0.15267656363459536,0.029247681581371532
14707,2463,0.20501121308734582,19,19.205011213087346,752.1399878666666,2.298044296355464,C. Pizarro,K\u00f6ln,0.19,0.3950112130873458,0.04726647931417166
69411,2482,0.21833994586336303,39,39.21833994586336,1571.2399291666666,2.24641095838222,A. Kramari\u0107,Hoffenheim,0.39,0.608339945863363,0.03484547083572435
91519,2463,0.19927515333165502,21,21.199275153331655,850.7827749,2.2425639306391756,J. C\u00f3rdoba,K\u00f6ln,0.21,0.409275153331655,0.043295145231611515
9611,2975,0.8937653671673615,37,37.89376536716736,1545.7672766,2.2063081129175606,P. Gul\u00e1csi,RB Leipzig,0.37,1.2637653671673617,0.07358085836519807
1722,2460,0.031015242111607222,11,11.031015242111607,460.9231623833333,2.153919466004999,V. Fischer,Mainz 05,0.11,0.1410152421116072,0.02753468002002835
50023,2454,0.0021704996943299193,14,14.00217049969433,599.5519437666666,2.1018951870214138,J. Drmic,Borussia M'gladbach,0.14,0.14217049969432993,0.021341511949912687
279780,2975,0.08252662785162101,25,25.08252662785162,1110.5594643,2.0326938530297713,J. Augustin,RB Leipzig,0.25,0.332526627851621,0.026948036074330804
14712,2444,-0.011666478298138827,3,2.988333521701861,136.20180581666668,1.974643547055356,M. Neuer,Bayern M\u00fcnchen,0.03,0.018333521701861172,0.012114501296616415
272436,2455,0.0029661342523468193,7,7.002966134252347,328.2380053333333,1.9201522731734262,N. Sarenren-Bazee,Hannover 96,0.07,0.07296613425234683,0.02000667800805797
337775,2449,0.01769863000663463,7,7.017698630006635,330.96894103333335,1.9083146434486329,F. Reese,Schalke 04,0.07,0.08769863000663464,0.023847786671324516
448215,2455,-0.0002789915852190461,2,1.999721008414781,94.66540363333334,1.9011685774290406,L. Maina,Hannover 96,0.02,0.019721008414780954,0.01874909617672951
366203,2443,-0.034836834398447536,7,6.9651631656015525,330.05551103333335,1.8992704679935815,J. Eggestein,Werder Bremen,0.07,0.03516316560155247,0.009588341349707416
18728,2481,-0.00015022301522549242,2,1.9998497769847745,96.22098271666667,1.8705533330356834,S. Parker,Augsburg,0.02,0.019849776984774508,0.018566427801825654
14794,2447,0.002542209957027808,1,1.0025422099570278,48.286753883333326,1.8686035328474608,R. Weidenfeller,Borussia Dortmund,0.01,0.012542209957027808,0.023376988622176142
14817,2444,0.13713586130052136,27,27.13713586130052,1365.0810901333332,1.7891554173375102,R. Lewandowski,Bayern M\u00fcnchen,0.27,0.4071358613005214,0.026842528097336636
231139,2444,0.15874618653469952,19,19.1587461865347,963.8109723166667,1.7890304284911136,K. Coman,Bayern M\u00fcnchen,0.19,0.3487461865346995,0.03256567697364882
15201,2460,0.22846182032049,9,9.22846182032049,511.6936537166667,1.6231617449153275,A. Ujah,Mainz 05,0.09,0.31846182032049,0.05601313133485623
49907,2454,-0.02208540705123596,10,9.977914592948764,578.8915368333332,1.5512617756993268,R. Bobadilla,Borussia M'gladbach,0.1,0.07791459294876404,0.012113345798329844
354997,2481,0.09684628354671077,18,18.09684628354671,1208.2808262,1.3479616080985561,S. C\u00f3rdova,Augsburg,0.18,0.27684628354671076,0.020621170988506386
365880,2462,-0.0005583953243331052,2,1.999441604675667,137.84067578333332,1.3054908748682166,D. Kamada,Eintracht Frankfurt,0.02,0.019441604675666895,0.012693962873197018
25867,2447,0.00790207689539102,10,10.007902076895391,738.3298607666667,1.2199305957709812,P. Aubameyang,Borussia Dortmund,0.1,0.10790207689539102,0.013152910963808634
230687,2460,0.19700983693473972,8,8.19700983693474,641.1635930666667,1.150612563317236,E. Berggreen,Mainz 05,0.08,0.27700983693473974,0.03888381310748304
35477,2446,0.011970037938226596,3,3.0119700379382266,314.1061365166667,0.8630118036552807,J. Pohjanpalo,Bayer Leverkusen,0.03,0.041970037938226595,0.012025563894833257
6292,2460,-0.013085153768770397,3,2.9869148462312296,320.53206843333334,0.8386753234231299,K. Kodro,Mainz 05,0.03,0.016914846231229602,0.004749403603362985
258264,2462,0.058997434481170785,8,8.05899743448117,1022.8735925,0.7090903259420155,L. Jovi\u0107,Eintracht Frankfurt,0.08,0.1389974344811708,0.012230024506479155
8537,2481,0.0017572841024957597,1,1.0017572841024958,135.99634695,0.6629454216323317,Dong-Won Ji,Augsburg,0.01,0.01175728410249576,0.007780764652550973
14788,2446,0.015169761405559257,1,1.0151697614055593,382.55179323333334,0.23883113382969576,S. Kie\u00dfling,Bayer Leverkusen,0.01,0.02516976140555926,0.005921494988571785
